"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2015-11-20",0,FALSE,"667525847797112832",TRUE,NA,NA,NA,NA,NA,157,FALSE,"wokecapricorn","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DragonflyJonez: She bout to cuss y'all out. RT @NBAonTNT: .@rihanna, is that you?! https://t.co/gSH0JcxtzZ",FALSE
"2015-11-20",0,FALSE,"667525838842236929",TRUE,NA,NA,NA,NA,NA,638,FALSE,"dhowE_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NBAonTNT: .@rihanna, is that you?! https://t.co/itcMe7hjM9",FALSE
"2015-11-20",0,FALSE,"667525836547989504",TRUE,NA,NA,NA,NA,NA,638,FALSE,"ThatBoyJohnD","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @NBAonTNT: .@rihanna, is that you?! https://t.co/itcMe7hjM9",FALSE
"2015-11-20",0,FALSE,"667525816662794240",FALSE,NA,NA,NA,NA,NA,0,FALSE,"_B_Atch","<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","<ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> RT @NBAonTNT: .@rihanna, is that you?! https://t.co/Die11AO55M",FALSE
"2015-11-20",0,FALSE,"667525811566739456",FALSE,NA,NA,NA,"rihanna","79293791",0,FALSE,"uGugaTV","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@rihanna BLOCKED IN BRAZIL",FALSE
"2015-11-20",0,FALSE,"667525809272393728",TRUE,NA,NA,NA,NA,NA,638,FALSE,"__terrence","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NBAonTNT: .@rihanna, is that you?! https://t.co/itcMe7hjM9",FALSE
"2015-11-20",0,FALSE,"667525803077296129",TRUE,NA,NA,NA,NA,NA,3,FALSE,"KansasCityLGND","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DontHateBeHated: This won’t end pretty RT @NBAonTNT: .@rihanna, is that you?! https://t.co/M1uum8Kog6",FALSE
"2015-11-20",0,FALSE,"667525773746692097",TRUE,NA,NA,NA,NA,NA,638,FALSE,"AnsuKTA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NBAonTNT: .@rihanna, is that you?! https://t.co/itcMe7hjM9",FALSE
"2015-11-20",1,FALSE,"667525765353836544",FALSE,NA,NA,"667517193135898624","NBAonTNT","22178780",0,FALSE,"KiyoDandre","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","…cause she's black????  RT @NBAonTNT: .@rihanna, is that you?! https://t.co/EF7Tspokxj",FALSE
"2015-11-20",0,FALSE,"667525754217996288",TRUE,NA,NA,NA,NA,NA,157,FALSE,"KatieBrist","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DragonflyJonez: She bout to cuss y'all out. RT @NBAonTNT: .@rihanna, is that you?! https://t.co/gSH0JcxtzZ",FALSE
"2015-11-20",37,FALSE,"667525748153032704",FALSE,NA,NA,"667517193135898624","NBAonTNT","22178780",34,FALSE,"QueenBeenTrill_","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@NBAonTNT thats not @rihanna 
<ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> https://t.co/1cBYbKKLri",FALSE
"2015-11-20",0,FALSE,"667525746286419972",TRUE,NA,NA,NA,NA,NA,24,FALSE,"_africanCHiLD","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @_cmervin: Oh nah FLAG ON THE PLAY RT @NBAonTNT: .@rihanna, is that you?! https://t.co/m7Entr7r5Z",FALSE
"2015-11-20",0,FALSE,"667525744118120448",TRUE,NA,NA,NA,NA,NA,157,FALSE,"findyourchill","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DragonflyJonez: She bout to cuss y'all out. RT @NBAonTNT: .@rihanna, is that you?! https://t.co/gSH0JcxtzZ",FALSE
"2015-11-20",0,FALSE,"667525742620725249",FALSE,NA,NA,"667524652923662337","theshoeFLY","63756380",0,FALSE,"EatWithNia","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","smh thats not her RT @theshoeFLY: ut oh. RT @NBAonTNT: .@rihanna, is that you?! https://t.co/4VD7T6IZLS”",FALSE
"2015-11-20",0,FALSE,"667525738799702016",TRUE,NA,NA,NA,NA,NA,4462,FALSE,"srfullspeed","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @rihanna: Excited to share this with you!! #ANTIdiaRy —&gt; https://t.co/uJ0CLlhoaS",FALSE
"2015-11-20",0,FALSE,"667525735175864320",TRUE,NA,NA,NA,NA,NA,4462,FALSE,"Rihannafumou","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rihanna: Excited to share this with you!! #ANTIdiaRy —&gt; https://t.co/uJ0CLlhoaS",FALSE
"2015-11-20",0,FALSE,"667525727546425344",TRUE,NA,NA,NA,NA,NA,157,FALSE,"JerryDurneyPBP","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @DragonflyJonez: She bout to cuss y'all out. RT @NBAonTNT: .@rihanna, is that you?! https://t.co/gSH0JcxtzZ",FALSE
"2015-11-20",0,FALSE,"667525707136806912",TRUE,NA,NA,NA,NA,NA,4462,FALSE,"edgeofbreakfree","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rihanna: Excited to share this with you!! #ANTIdiaRy —&gt; https://t.co/uJ0CLlhoaS",FALSE
"2015-11-20",0,FALSE,"667525696114180097",FALSE,NA,NA,NA,NA,NA,0,FALSE,"HazeFMRnB","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",".#News: (@rihanna)  Rihanna Teases 'Anti' Album With Promo Video &amp; Website: Rihanna's album An... https://t.co/kbAKVcJife follow @hazefm1",FALSE
"2015-11-20",0,FALSE,"667525694100934656",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Genrepublic","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",".#News: (@rihanna)  Rihanna Teases 'Anti' Album With Promo Video &amp; Website: Rihanna's album Anti seems to be u... https://t.co/wv439fLb0c",FALSE
"2015-11-20",0,FALSE,"667525689730437121",TRUE,NA,NA,NA,NA,NA,28,FALSE,"rihannaNepal","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @GerrickKennedy: My story &gt;&gt; @Rihanna is teaming with Samsung for 'Anti,' unveils album website #antidiary https://t.co/P7xEo11cPa",FALSE
"2015-11-20",0,FALSE,"667525685313826816",TRUE,NA,NA,NA,NA,NA,3,FALSE,"_ccCali","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @DontHateBeHated: This won’t end pretty RT @NBAonTNT: .@rihanna, is that you?! https://t.co/M1uum8Kog6",FALSE
"2015-11-20",0,FALSE,"667525675864092672",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Kashamalama","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Where you at @rihanna",FALSE
"2015-11-20",0,FALSE,"667525671623749632",TRUE,NA,NA,NA,NA,NA,24,FALSE,"RUSKlN","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @_cmervin: Oh nah FLAG ON THE PLAY RT @NBAonTNT: .@rihanna, is that you?! https://t.co/m7Entr7r5Z",FALSE
"2015-11-20",0,FALSE,"667525663520370688",FALSE,NA,NA,NA,NA,NA,0,FALSE,"UncleDonDon_","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","I See U @rihanna <ed><U+00A0><U+00BD><ed><U+00B1><U+0081><ed><U+00A0><U+00BD><ed><U+00B1><U+0081>",FALSE
"2015-11-20",0,FALSE,"667525654208991233",FALSE,NA,NA,"667517193135898624","NBAonTNT","22178780",0,FALSE,"lovelyfealways","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","@NBAonTNT @rihanna the disrespect",FALSE
"2015-11-20",0,FALSE,"667525654062215168",TRUE,NA,NA,NA,NA,NA,157,FALSE,"CutDaCheck904","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DragonflyJonez: She bout to cuss y'all out. RT @NBAonTNT: .@rihanna, is that you?! https://t.co/gSH0JcxtzZ",FALSE
"2015-11-20",0,FALSE,"667525647460274176",TRUE,NA,NA,NA,NA,NA,5,FALSE,"csokcity","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @dvrrxll: Y'all wild. RT @NBAonTNT: .@rihanna, is that you?! https://t.co/mDO8veVDPQ",FALSE
"2015-11-20",0,FALSE,"667525636706148352",FALSE,NA,NA,NA,NA,NA,0,FALSE,"TheImmaculate_1","<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","RT @NBAonTNT: .@rihanna, is that you?! https://t.co/yJwgHR3fpg https://t.co/b1Glw3LAs3",FALSE
"2015-11-20",0,FALSE,"667525632444620800",TRUE,NA,NA,NA,NA,NA,157,FALSE,"primetimeRYNE","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @DragonflyJonez: She bout to cuss y'all out. RT @NBAonTNT: .@rihanna, is that you?! https://t.co/gSH0JcxtzZ",FALSE
"2015-11-20",0,FALSE,"667525631538802688",TRUE,NA,NA,NA,NA,NA,157,FALSE,"Ear2thaStreetz","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DefJamRecords: .@rihanna’s #ANTIdiaRy is coming. Sign up here: https://t.co/OcAjsTwYW2 

#RocNation https://t.co/BCVBKCHNJe",FALSE
"2015-11-20",0,FALSE,"667525627117965315",TRUE,NA,NA,NA,NA,NA,99,FALSE,"madisonxoxxx","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @lovelyweird0: ""Rihanna x Stance Socks""

@rihanna bitch take all my money NOW https://t.co/qIbpXgNrhW",FALSE
"2015-11-20",0,FALSE,"667525626157522944",TRUE,NA,NA,NA,NA,NA,157,FALSE,"tatichin","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DragonflyJonez: She bout to cuss y'all out. RT @NBAonTNT: .@rihanna, is that you?! https://t.co/gSH0JcxtzZ",FALSE
"2015-11-20",0,FALSE,"667525614291709952",TRUE,NA,NA,NA,NA,NA,3,FALSE,"ImTrouble_Bye","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @p_cal: No respect <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> RT @NBAonTNT: .@rihanna, is that you?! https://t.co/HAGgjYQ9Az",FALSE
"2015-11-20",0,FALSE,"667525597057425409",FALSE,NA,NA,"667521895999254528","ChineloGonWerk","231697689",0,FALSE,"yanajones","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ChineloGonWerk @NBAonTNT @rihanna I'm just confused.",FALSE
"2015-11-20",0,FALSE,"667525591801987073",TRUE,NA,NA,NA,NA,NA,157,FALSE,"colorblot","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @DragonflyJonez: She bout to cuss y'all out. RT @NBAonTNT: .@rihanna, is that you?! https://t.co/gSH0JcxtzZ",FALSE
"2015-11-20",0,FALSE,"667525588958117890",TRUE,NA,NA,NA,NA,NA,638,FALSE,"_MrRenwick","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NBAonTNT: .@rihanna, is that you?! https://t.co/itcMe7hjM9",FALSE
"2015-11-20",0,FALSE,"667525572650795010",TRUE,NA,NA,NA,NA,NA,1,FALSE,"branfire","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @TAJrani: Wait... RT @NBAonTNT: .@rihanna, is that you?! https://t.co/Wow6wHlmCN",FALSE
"2015-11-20",0,FALSE,"667525556771000320",FALSE,NA,NA,NA,NA,NA,0,FALSE,"bmrn27","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","<ed><U+00A0><U+00BE><ed><U+00B4><U+0094> RT @NBAonTNT: .@rihanna, is that you?! https://t.co/DuC3KMWR06",FALSE
"2015-11-20",0,FALSE,"667525555466731520",TRUE,NA,NA,NA,NA,NA,157,FALSE,"TopNotch_NoLess","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DragonflyJonez: She bout to cuss y'all out. RT @NBAonTNT: .@rihanna, is that you?! https://t.co/gSH0JcxtzZ",FALSE
"2015-11-20",0,FALSE,"667525547514339330",FALSE,NA,NA,"667517193135898624","NBAonTNT","22178780",0,FALSE,"Mvvliik","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@NBAonTNT @rihanna when we don't see Rih at anymore games, this is the reason why I!",FALSE
"2015-11-20",0,FALSE,"667525546025336832",TRUE,NA,NA,NA,NA,NA,638,FALSE,"IlyasEhh","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NBAonTNT: .@rihanna, is that you?! https://t.co/itcMe7hjM9",FALSE
"2015-11-20",0,FALSE,"667525528140795904",TRUE,NA,NA,NA,NA,NA,638,FALSE,"MzTerriJ","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NBAonTNT: .@rihanna, is that you?! https://t.co/itcMe7hjM9",FALSE
"2015-11-20",0,FALSE,"667525521069187072",TRUE,NA,NA,NA,NA,NA,157,FALSE,"blkbuddha","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DragonflyJonez: She bout to cuss y'all out. RT @NBAonTNT: .@rihanna, is that you?! https://t.co/gSH0JcxtzZ",FALSE
"2015-11-20",0,FALSE,"667525513771155457",TRUE,NA,NA,NA,NA,NA,3,FALSE,"pushingit","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SUPREMEdeem: oh they joanin

“@NBAonTNT: .@rihanna, is that you?! https://t.co/Pnib1vxkU1”",FALSE
"2015-11-20",0,FALSE,"667525508494712832",TRUE,NA,NA,NA,NA,NA,4462,FALSE,"AssLovatxxx","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rihanna: Excited to share this with you!! #ANTIdiaRy —&gt; https://t.co/uJ0CLlhoaS",FALSE
"2015-11-20",0,FALSE,"667525494888341505",TRUE,NA,NA,NA,NA,NA,638,FALSE,"omurrry","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @NBAonTNT: .@rihanna, is that you?! https://t.co/itcMe7hjM9",FALSE
"2015-11-20",0,FALSE,"667525491868364800",TRUE,NA,NA,NA,NA,NA,1,FALSE,"TheDinkologist","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @FrankieVtotheD: You tried it, ashy RT @NBAonTNT: .@rihanna, is that you?! https://t.co/CESxb6d89z",FALSE
"2015-11-20",0,FALSE,"667525485241348097",TRUE,NA,NA,NA,NA,NA,5,FALSE,"jscz_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @theshrillest: delete this @NBAonTNT @rihanna",FALSE
"2015-11-20",0,FALSE,"667525485153247232",TRUE,NA,NA,NA,NA,NA,157,FALSE,"SilenceOfDaLamb","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DragonflyJonez: She bout to cuss y'all out. RT @NBAonTNT: .@rihanna, is that you?! https://t.co/gSH0JcxtzZ",FALSE
"2015-11-20",0,FALSE,"667525484746551296",FALSE,NA,NA,NA,NA,NA,0,FALSE,"CleverlyChloe","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Looks like robin givens RT @YoShowtime: You muhfuckas are ASKING for it. RT @NBAonTNT: .@rihanna, is that you?! https://t.co/h8HurJBsur",FALSE
"2015-11-20",0,FALSE,"667525477884665857",TRUE,NA,NA,NA,NA,NA,4462,FALSE,"Fer_Milly","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @rihanna: Excited to share this with you!! #ANTIdiaRy —&gt; https://t.co/uJ0CLlhoaS",FALSE
"2015-11-20",0,FALSE,"667525476181786624",FALSE,NA,NA,NA,"rihanna","79293791",0,FALSE,"iBeSuckaFree","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@rihanna I heard you have your own brand of weed .. I need a ounce",FALSE
"2015-11-20",0,FALSE,"667525473677651968",TRUE,NA,NA,NA,NA,NA,157,FALSE,"JENNNEGO","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DragonflyJonez: She bout to cuss y'all out. RT @NBAonTNT: .@rihanna, is that you?! https://t.co/gSH0JcxtzZ",FALSE
"2015-11-20",1,FALSE,"667525456879480834",FALSE,NA,NA,"667517193135898624","NBAonTNT","22178780",2,FALSE,"DariaanMichelle","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@NBAonTNT @rihanna https://t.co/viGzOPskty",FALSE
"2015-11-20",0,FALSE,"667525454589534208",TRUE,NA,NA,NA,NA,NA,3,FALSE,"WillMarley_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DontHateBeHated: This won’t end pretty RT @NBAonTNT: .@rihanna, is that you?! https://t.co/M1uum8Kog6",FALSE
"2015-11-20",0,FALSE,"667525446871949312",TRUE,NA,NA,NA,NA,NA,638,FALSE,"Keylin_Rivera","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NBAonTNT: .@rihanna, is that you?! https://t.co/itcMe7hjM9",FALSE
"2015-11-20",0,FALSE,"667525441503305734",FALSE,NA,NA,NA,NA,NA,1,FALSE,"FrankieVtotheD","<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","You tried it, ashy RT @NBAonTNT: .@rihanna, is that you?! https://t.co/CESxb6d89z",FALSE
"2015-11-20",0,FALSE,"667525430329610243",TRUE,NA,NA,NA,NA,NA,4462,FALSE,"SlShadyMM","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rihanna: Excited to share this with you!! #ANTIdiaRy —&gt; https://t.co/uJ0CLlhoaS",FALSE
"2015-11-20",0,FALSE,"667525427158618113",TRUE,NA,NA,NA,NA,NA,4462,FALSE,"YOktf","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rihanna: Excited to share this with you!! #ANTIdiaRy —&gt; https://t.co/uJ0CLlhoaS",FALSE
"2015-11-20",0,FALSE,"667525424642043904",FALSE,NA,NA,NA,NA,NA,0,FALSE,"LuckieStarZ","<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","<ed><U+00A0><U+00BD><ed><U+00B2><U+0080> RT @NBAonTNT: .@rihanna, is that you?! https://t.co/Nt0nODL3Px",FALSE
"2015-11-20",0,FALSE,"667525410670952449",TRUE,NA,NA,NA,NA,NA,157,FALSE,"Bdurbs","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DragonflyJonez: She bout to cuss y'all out. RT @NBAonTNT: .@rihanna, is that you?! https://t.co/gSH0JcxtzZ",FALSE
"2015-11-20",0,FALSE,"667525410138157056",TRUE,NA,NA,NA,NA,NA,157,FALSE,"MrGee54","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DragonflyJonez: She bout to cuss y'all out. RT @NBAonTNT: .@rihanna, is that you?! https://t.co/gSH0JcxtzZ",FALSE
"2015-11-20",0,FALSE,"667525407525105664",TRUE,NA,NA,NA,NA,NA,99,FALSE,"PaytonLove98","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @lovelyweird0: ""Rihanna x Stance Socks""

@rihanna bitch take all my money NOW https://t.co/qIbpXgNrhW",FALSE
"2015-11-20",0,FALSE,"667525405725863936",FALSE,NA,NA,"667517193135898624","NBAonTNT","22178780",0,FALSE,"karliejw","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","@NBAonTNT @rihanna How is this not deleted yet lol",FALSE
"2015-11-20",0,FALSE,"667525404790517761",FALSE,NA,NA,NA,NA,NA,0,FALSE,"TwirlinNDippin","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","<ed><U+00A0><U+00BD><ed><U+00B2><U+0080>RT @YoShowtime: You muhfuckas are ASKING for it. RT @NBAonTNT: .@rihanna, is that you?! https://t.co/BZw4SgnXma",FALSE
"2015-11-20",0,FALSE,"667525399920975872",TRUE,NA,NA,NA,NA,NA,638,FALSE,"OakGang983","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @NBAonTNT: .@rihanna, is that you?! https://t.co/itcMe7hjM9",FALSE
"2015-11-20",0,FALSE,"667525397102338048",TRUE,NA,NA,NA,NA,NA,4462,FALSE,"Divinidoles","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @rihanna: Excited to share this with you!! #ANTIdiaRy —&gt; https://t.co/uJ0CLlhoaS",FALSE
"2015-11-20",0,FALSE,"667525395143610369",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Mick_A_Ella","<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","Wait....  RT @NBAonTNT: .@rihanna, is that you?! https://t.co/WQvt58cxY6",FALSE
"2015-11-20",0,FALSE,"667525387497304064",TRUE,NA,NA,NA,NA,NA,157,FALSE,"heyjdey","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @DragonflyJonez: She bout to cuss y'all out. RT @NBAonTNT: .@rihanna, is that you?! https://t.co/gSH0JcxtzZ",FALSE
"2015-11-20",0,FALSE,"667525372771217408",FALSE,NA,NA,NA,"rihanna","79293791",0,FALSE,"SlShadyMM","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@rihanna <U+0436><U+0435><U+043D><U+0449><U+0438><U+043D><U+0430>, <U+0442><U+044B> <U+0438><U+0437><U+0434><U+0435><U+0432><U+0430><U+0435><U+0448><U+044C><U+0441><U+044F>? <U+041F><U+043E><U+0447><U+0435><U+043C><U+0443> <U+0438><U+043C><U+0435><U+043D><U+043D><U+043E> <U+0441><U+0435><U+0439><U+0447><U+0430><U+0441>, <U+043A><U+043E><U+0433><U+0434><U+0430> <U+0434><U+043E> <U+0438><U+0442><U+043E><U+0433><U+043E><U+0432><U+043E><U+0433><U+043E> <U+0441><U+043E><U+0447><U+0438><U+043D><U+0435><U+043D><U+0438><U+044F> <U+043E><U+0441><U+0442><U+0430><U+043B><U+043E><U+0441><U+044C> 12 <U+0434><U+043D><U+0435><U+0439>¿ <U+0423> <U+043C><U+0435><U+043D><U+044F> <U+043D><U+0435><U+0442> <U+0432><U+0440><U+0435><U+043C><U+0435><U+043D><U+0438> <U+0434><U+043B><U+044F> <U+0442><U+0432><U+043E><U+0438><U+0445> <U+043D><U+043E><U+0432><U+043E><U+0441><U+0442><U+0435><U+0439>",FALSE
"2015-11-20",0,FALSE,"667525370187395072",FALSE,NA,NA,"667524559701045249","Thizzkid87","196278470",0,FALSE,"C9G","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Thizzkid87 @NBAonTNT @rihanna LMAO!! It got me for a quick sec",FALSE
"2015-11-20",0,FALSE,"667525361400418305",TRUE,NA,NA,NA,NA,NA,638,FALSE,"_danielleeeex3","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NBAonTNT: .@rihanna, is that you?! https://t.co/itcMe7hjM9",FALSE
"2015-11-20",0,FALSE,"667525359529820160",TRUE,NA,NA,NA,NA,NA,4462,FALSE,"ZaynTTT","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @rihanna: Excited to share this with you!! #ANTIdiaRy —&gt; https://t.co/uJ0CLlhoaS",FALSE
"2015-11-20",0,FALSE,"667525352537907200",TRUE,NA,NA,NA,NA,NA,24,FALSE,"MikeyDiggins","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @_cmervin: Oh nah FLAG ON THE PLAY RT @NBAonTNT: .@rihanna, is that you?! https://t.co/m7Entr7r5Z",FALSE
"2015-11-20",0,FALSE,"667525341032792069",FALSE,NA,NA,"667521271890997248","_Sumzzz","1594614966",1,FALSE,"nikkiebamiro","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@_Sumzzz @dgktiffani @NBAonTNT @rihanna the disrespect y'all know that ain't her",FALSE
"2015-11-20",0,FALSE,"667525335207014401",TRUE,NA,NA,NA,NA,NA,94,FALSE,"tw3rk0ut","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @LipstickYoda: Hi @rihanna, have you ever seen my wife @missodessa's portrait of you? She's beyond amazing. <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> https://t.co/CfMyDpCKNm",FALSE
"2015-11-20",0,FALSE,"667525334590341120",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Kodakq","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","You better tell us this damn album is called Anti-Release so we can be clear n chill. @rihanna",FALSE
